 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  15. 2.    Time:  15:13:35
 Units: L = mm   , T = min  , M = mmol 



                               Node(  1)                      Node( 11)                      Node( 31)                      Node( 51)                      Node(101)

         time            h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux  
        160.0112       -2.01  0.7519 -0.376E-01      -1061.72  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0112       -2.01  0.7519 -0.331E-01      -1061.71  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0113       -2.02  0.7519 -0.284E-01      -1061.71  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0113       -2.02  0.7519 -0.230E-01      -1061.71  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0113       -2.02  0.7519 -0.353E-01      -1061.71  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0113       -2.02  0.7519 -0.302E-01      -1061.71  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0113       -2.02  0.7519 -0.246E-01      -1061.71  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0113       -2.02  0.7519 -0.366E-01      -1061.71  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0114       -2.02  0.7519 -0.308E-01      -1061.70  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0114       -2.02  0.7519 -0.232E-01      -1061.70  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0114       -2.02  0.7519 -0.342E-01      -1061.70  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0114       -2.02  0.7519 -0.165E-01      -1061.70  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0114       -2.02  0.7519 -0.256E-01      -1061.70  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0114       -2.02  0.7519 -0.328E-01      -1061.70  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0114       -2.02  0.7519 -0.345E-01      -1061.70  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0114       -2.02  0.7519 -0.321E-01      -1061.70  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0115       -2.02  0.7519 -0.156E-01      -1061.70  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0115       -2.08  0.7519 -0.815E+01      -1061.70  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0115       -2.02  0.7519 -0.449E-01      -1061.69  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0115       -2.02  0.7519 -0.415E-01      -1061.69  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0115       -2.02  0.7519 -0.320E-01      -1061.69  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0115       -2.02  0.7519 -0.327E-01      -1061.69  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0115       -2.02  0.7519 -0.271E-01      -1061.69  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0115       -2.03  0.7519 -0.224E-01      -1061.69  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0116       -2.03  0.7519 -0.357E-01      -1061.69  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0116       -2.03  0.7519 -0.319E-01      -1061.68  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0116       -2.03  0.7519 -0.273E-01      -1061.68  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0116       -2.04  0.7519 -0.231E-01      -1061.68  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0116       -2.04  0.7519 -0.366E-01      -1061.68  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0116       -2.04  0.7519 -0.330E-01      -1061.68  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0117       -2.04  0.7519 -0.292E-01      -1061.68  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0117       -2.05  0.7519 -0.257E-01      -1061.68  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0117       -2.05  0.7519 -0.224E-01      -1061.67  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0117       -2.05  0.7519 -0.363E-01      -1061.67  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0117       -2.05  0.7519 -0.330E-01      -1061.67  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0117       -2.05  0.7519 -0.300E-01      -1061.67  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0118       -2.06  0.7519 -0.265E-01      -1061.67  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0118       -2.06  0.7519 -0.223E-01      -1061.67  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0118       -2.06  0.7519 -0.359E-01      -1061.66  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0118       -2.06  0.7519 -0.323E-01      -1061.66  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0118       -2.06  0.7519 -0.280E-01      -1061.66  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0118       -2.07  0.7519 -0.237E-01      -1061.66  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0119       -2.07  0.7519 -0.373E-01      -1061.66  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0119       -2.07  0.7519 -0.327E-01      -1061.66  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0119       -2.07  0.7519 -0.283E-01      -1061.65  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0119       -2.07  0.7519 -0.229E-01      -1061.65  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0119       -2.07  0.7519 -0.352E-01      -1061.65  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0120       -2.07  0.7519 -0.301E-01      -1061.65  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0120       -2.08  0.7519 -0.244E-01      -1061.65  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0120       -2.08  0.7519 -0.364E-01      -1061.65  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0120       -2.08  0.7519 -0.307E-01      -1061.65  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0120       -2.08  0.7519 -0.233E-01      -1061.64  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0120       -2.08  0.7519 -0.366E-01      -1061.64  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0120       -2.08  0.7519 -0.190E-01      -1061.64  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0120       -2.08  0.7519 -0.304E-01      -1061.64  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0121       -2.08  0.7519 -0.383E-01      -1061.64  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0121       -2.07  0.7519 -0.410E-01      -1061.64  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0121       -2.07  0.7519 -0.387E-01      -1061.64  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0121       -2.07  0.7519 -0.289E-01      -1061.64  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0121       -2.14  0.7519 -0.797E+01      -1061.64  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0121       -2.07  0.7519 -0.428E-01      -1061.64  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0121       -2.08  0.7519 -0.396E-01      -1061.64  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0121       -2.07  0.7519 -0.298E-01      -1061.64  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0121       -2.07  0.7519 -0.304E-01      -1061.63  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0122       -2.08  0.7519 -0.249E-01      -1061.63  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0122       -2.08  0.7519 -0.378E-01      -1061.63  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0122       -2.08  0.7519 -0.336E-01      -1061.63  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0122       -2.09  0.7519 -0.286E-01      -1061.63  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0122       -2.09  0.7519 -0.241E-01      -1061.63  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0122       -2.09  0.7519 -0.378E-01      -1061.62  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0123       -2.09  0.7519 -0.337E-01      -1061.62  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0123       -2.09  0.7519 -0.301E-01      -1061.62  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0123       -2.10  0.7519 -0.263E-01      -1061.62  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0123       -2.10  0.7519 -0.229E-01      -1061.62  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0123       -2.10  0.7519 -0.371E-01      -1061.62  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0124       -2.10  0.7519 -0.336E-01      -1061.61  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0124       -2.11  0.7519 -0.303E-01      -1061.61  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0124       -2.11  0.7519 -0.274E-01      -1061.61  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0124       -2.11  0.7519 -0.237E-01      -1061.61  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0124       -2.11  0.7519 -0.372E-01      -1061.61  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0124       -2.11  0.7519 -0.333E-01      -1061.61  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0125       -2.12  0.7519 -0.297E-01      -1061.61  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0125       -2.12  0.7519 -0.253E-01      -1061.60  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0125       -2.12  0.7519 -0.387E-01      -1061.60  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0125       -2.12  0.7519 -0.346E-01      -1061.60  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0125       -2.12  0.7519 -0.301E-01      -1061.60  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0125       -2.12  0.7519 -0.257E-01      -1061.60  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0126       -2.13  0.7519 -0.378E-01      -1061.60  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0126       -2.13  0.7519 -0.326E-01      -1061.59  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0126       -2.13  0.7519 -0.267E-01      -1061.59  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0126       -2.13  0.7519 -0.387E-01      -1061.59  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0126       -2.13  0.7519 -0.331E-01      -1061.59  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0126       -2.13  0.7519 -0.273E-01      -1061.59  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0127       -2.13  0.7519 -0.374E-01      -1061.59  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0127       -2.13  0.7519 -0.311E-01      -1061.59  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0127       -2.13  0.7519 -0.433E-01      -1061.58  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0127       -2.13  0.7519 -0.226E-01      -1061.58  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0127       -2.13  0.7519 -0.296E-01      -1061.58  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0127       -2.13  0.7519 -0.313E-01      -1061.58  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0127       -2.13  0.7519 -0.289E-01      -1061.58  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0127       -2.12  0.7519 -0.415E-01      -1061.58  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0127       -2.19  0.7519 -0.811E+01      -1061.58  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0127       -2.12  0.7519 -0.409E-01      -1061.58  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0128       -2.13  0.7519 -0.378E-01      -1061.58  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0128       -2.12  0.7519 -0.278E-01      -1061.58  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0128       -2.13  0.7519 -0.282E-01      -1061.58  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0128       -2.13  0.7519 -0.227E-01      -1061.57  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0128       -2.13  0.7519 -0.342E-01      -1061.57  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0128       -2.13  0.7519 -0.290E-01      -1061.57  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0129       -2.14  0.7519 -0.245E-01      -1061.57  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
