 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  30. 8.    Time:  14: 3: 1
 Units: L = mm   , T = min  , M = mmol 



                               Node(  1)                      Node( 11)                      Node( 31)                      Node( 51)                      Node(101)

         time            h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux  
        159.0617        0.00  0.7523 -0.464E+00      -1604.64  0.4767 -0.136E+00      -1795.96  0.4676  0.746E-02      -1151.75  0.5038 -0.366E-02      -1553.41  0.4791 -0.109E-02
        159.1268        0.00  0.7523 -0.464E+00      -1591.28  0.4773 -0.137E+00      -1795.97  0.4676  0.746E-02      -1151.79  0.5038 -0.366E-02      -1553.43  0.4791 -0.109E-02
        159.1920        0.00  0.7523 -0.465E+00      -1577.94  0.4779 -0.138E+00      -1795.97  0.4676  0.746E-02      -1151.83  0.5038 -0.366E-02      -1553.46  0.4791 -0.109E-02
        159.2571        0.00  0.7523 -0.466E+00      -1564.62  0.4785 -0.139E+00      -1795.98  0.4676  0.745E-02      -1151.87  0.5038 -0.365E-02      -1553.48  0.4791 -0.109E-02
        159.3223        0.00  0.7523 -0.464E+00      -1551.33  0.4792 -0.140E+00      -1795.99  0.4676  0.745E-02      -1151.91  0.5038 -0.365E-02      -1553.51  0.4791 -0.109E-02
        159.3679        0.00  0.7523 -0.470E+00      -1542.03  0.4796 -0.141E+00      -1796.00  0.4676  0.745E-02      -1151.94  0.5038 -0.365E-02      -1553.52  0.4791 -0.109E-02
        159.3831       -0.89  0.7523 -0.430E+00      -1538.94  0.4798 -0.141E+00      -1796.00  0.4676  0.745E-02      -1151.95  0.5038 -0.365E-02      -1553.53  0.4791 -0.109E-02
        159.3983       -0.54  0.7522 -0.430E+00      -1535.85  0.4799 -0.141E+00      -1796.00  0.4676  0.745E-02      -1151.96  0.5038 -0.365E-02      -1553.53  0.4791 -0.109E-02
        159.4180        0.00  0.7522 -0.414E+00      -1531.83  0.4801 -0.142E+00      -1796.00  0.4676  0.745E-02      -1151.97  0.5038 -0.365E-02      -1553.54  0.4791 -0.109E-02
        159.4437       -0.19  0.7523 -0.430E+00      -1526.61  0.4803 -0.142E+00      -1796.01  0.4676  0.745E-02      -1151.99  0.5038 -0.365E-02      -1553.55  0.4791 -0.109E-02
        159.4523        0.00  0.7523 -0.395E+00      -1524.76  0.4804 -0.142E+00      -1796.01  0.4676  0.745E-02      -1151.99  0.5038 -0.365E-02      -1553.55  0.4791 -0.109E-02
        159.4634        0.00  0.7522 -0.322E+00      -1522.62  0.4805 -0.143E+00      -1796.01  0.4676  0.745E-02      -1152.00  0.5038 -0.365E-02      -1553.56  0.4791 -0.108E-02
        159.4779       -0.31  0.7523 -0.430E+00      -1519.71  0.4807 -0.143E+00      -1796.01  0.4676  0.745E-02      -1152.01  0.5038 -0.365E-02      -1553.56  0.4791 -0.109E-02
        159.4842        0.00  0.7522 -0.334E+00      -1518.63  0.4807 -0.143E+00      -1796.01  0.4676  0.745E-02      -1152.01  0.5038 -0.365E-02      -1553.57  0.4791 -0.110E-02
        159.4923        0.00  0.7522 -0.377E+00      -1517.44  0.4808 -0.143E+00      -1796.01  0.4676  0.745E-02      -1152.02  0.5038 -0.365E-02      -1553.57  0.4791 -0.109E-02
        159.5005        0.00  0.7522 -0.401E+00      -1516.15  0.4809 -0.143E+00      -1796.02  0.4676  0.745E-02      -1152.02  0.5038 -0.365E-02      -1553.57  0.4791 -0.109E-02
        159.5086        0.00  0.7522 -0.405E+00      -1514.86  0.4810 -0.144E+00      -1796.02  0.4676  0.745E-02      -1152.03  0.5038 -0.365E-02      -1553.58  0.4791 -0.109E-02
        159.5168        0.00  0.7522 -0.409E+00      -1513.57  0.4810 -0.144E+00      -1796.02  0.4676  0.745E-02      -1152.03  0.5038 -0.365E-02      -1553.58  0.4791 -0.109E-02
        159.5249        0.00  0.7522 -0.411E+00      -1512.28  0.4811 -0.144E+00      -1796.02  0.4676  0.745E-02      -1152.04  0.5038 -0.365E-02      -1553.58  0.4791 -0.109E-02
        159.5331        0.00  0.7522 -0.411E+00      -1510.98  0.4812 -0.144E+00      -1796.02  0.4676  0.745E-02      -1152.04  0.5038 -0.365E-02      -1553.59  0.4791 -0.109E-02
        159.5412        0.00  0.7522 -0.411E+00      -1509.69  0.4813 -0.145E+00      -1796.02  0.4676  0.745E-02      -1152.05  0.5038 -0.365E-02      -1553.59  0.4791 -0.109E-02
        159.5494        0.00  0.7522 -0.411E+00      -1508.40  0.4813 -0.145E+00      -1796.02  0.4676  0.745E-02      -1152.05  0.5038 -0.365E-02      -1553.59  0.4791 -0.109E-02
        159.5575        0.00  0.7522 -0.411E+00      -1507.10  0.4814 -0.145E+00      -1796.02  0.4676  0.745E-02      -1152.06  0.5038 -0.365E-02      -1553.59  0.4791 -0.109E-02
        159.5657        0.00  0.7522 -0.412E+00      -1505.81  0.4815 -0.145E+00      -1796.03  0.4676  0.745E-02      -1152.06  0.5038 -0.365E-02      -1553.60  0.4791 -0.109E-02
        159.5739        0.00  0.7522 -0.412E+00      -1504.51  0.4816 -0.146E+00      -1796.03  0.4676  0.745E-02      -1152.07  0.5038 -0.365E-02      -1553.60  0.4791 -0.109E-02
        159.5820        0.00  0.7522 -0.412E+00      -1503.21  0.4817 -0.146E+00      -1796.03  0.4676  0.745E-02      -1152.07  0.5038 -0.365E-02      -1553.60  0.4791 -0.109E-02
        159.5902        0.00  0.7522 -0.411E+00      -1501.92  0.4817 -0.146E+00      -1796.03  0.4676  0.745E-02      -1152.08  0.5038 -0.365E-02      -1553.61  0.4791 -0.109E-02
        159.5983        0.00  0.7522 -0.411E+00      -1500.62  0.4818 -0.146E+00      -1796.03  0.4676  0.745E-02      -1152.08  0.5038 -0.365E-02      -1553.61  0.4791 -0.109E-02
        159.6065        0.00  0.7522 -0.411E+00      -1499.33  0.4819 -0.146E+00      -1796.03  0.4676  0.745E-02      -1152.09  0.5038 -0.365E-02      -1553.61  0.4791 -0.109E-02
        159.6146        0.00  0.7522 -0.411E+00      -1498.03  0.4820 -0.147E+00      -1796.03  0.4676  0.745E-02      -1152.09  0.5038 -0.365E-02      -1553.62  0.4791 -0.109E-02
        159.6228        0.00  0.7522 -0.411E+00      -1496.73  0.4821 -0.147E+00      -1796.03  0.4676  0.745E-02      -1152.10  0.5038 -0.365E-02      -1553.62  0.4791 -0.109E-02
        159.6309        0.00  0.7522 -0.411E+00      -1495.43  0.4821 -0.147E+00      -1796.04  0.4676  0.745E-02      -1152.10  0.5038 -0.365E-02      -1553.62  0.4791 -0.109E-02
        159.6391        0.00  0.7522 -0.411E+00      -1494.13  0.4822 -0.147E+00      -1796.04  0.4676  0.745E-02      -1152.11  0.5038 -0.365E-02      -1553.63  0.4791 -0.109E-02
        159.6472        0.00  0.7522 -0.411E+00      -1492.84  0.4823 -0.148E+00      -1796.04  0.4676  0.745E-02      -1152.11  0.5038 -0.365E-02      -1553.63  0.4791 -0.109E-02
        159.6554        0.00  0.7522 -0.411E+00      -1491.54  0.4824 -0.148E+00      -1796.04  0.4676  0.745E-02      -1152.12  0.5038 -0.365E-02      -1553.63  0.4791 -0.109E-02
        159.6635        0.00  0.7522 -0.411E+00      -1490.24  0.4824 -0.148E+00      -1796.04  0.4676  0.745E-02      -1152.12  0.5038 -0.365E-02      -1553.64  0.4791 -0.109E-02
        159.6717        0.00  0.7522 -0.411E+00      -1488.94  0.4825 -0.148E+00      -1796.04  0.4676  0.745E-02      -1152.13  0.5038 -0.365E-02      -1553.64  0.4791 -0.109E-02
        159.6798        0.00  0.7522 -0.411E+00      -1487.64  0.4826 -0.148E+00      -1796.04  0.4676  0.745E-02      -1152.13  0.5038 -0.365E-02      -1553.64  0.4791 -0.109E-02
        159.6880        0.00  0.7522 -0.411E+00      -1486.34  0.4827 -0.149E+00      -1796.05  0.4676  0.745E-02      -1152.14  0.5038 -0.365E-02      -1553.65  0.4791 -0.109E-02
        159.6961        0.00  0.7522 -0.411E+00      -1485.04  0.4828 -0.149E+00      -1796.05  0.4676  0.745E-02      -1152.14  0.5038 -0.365E-02      -1553.65  0.4791 -0.109E-02
        159.7043        0.00  0.7522 -0.411E+00      -1483.74  0.4828 -0.149E+00      -1796.05  0.4676  0.745E-02      -1152.15  0.5038 -0.365E-02      -1553.65  0.4791 -0.109E-02
        159.7125        0.00  0.7522 -0.410E+00      -1482.44  0.4829 -0.149E+00      -1796.05  0.4676  0.744E-02      -1152.15  0.5038 -0.365E-02      -1553.65  0.4791 -0.109E-02
        159.7206        0.00  0.7522 -0.410E+00      -1481.14  0.4830 -0.150E+00      -1796.05  0.4676  0.744E-02      -1152.16  0.5038 -0.365E-02      -1553.66  0.4791 -0.109E-02
        159.7288        0.00  0.7522 -0.410E+00      -1479.84  0.4831 -0.150E+00      -1796.05  0.4676  0.744E-02      -1152.16  0.5038 -0.365E-02      -1553.66  0.4791 -0.109E-02
        159.7369        0.00  0.7522 -0.410E+00      -1478.53  0.4832 -0.150E+00      -1796.05  0.4676  0.744E-02      -1152.17  0.5038 -0.365E-02      -1553.66  0.4791 -0.109E-02
        159.7451        0.00  0.7522 -0.410E+00      -1477.23  0.4832 -0.150E+00      -1796.05  0.4676  0.744E-02      -1152.17  0.5038 -0.365E-02      -1553.67  0.4791 -0.109E-02
        159.7532        0.00  0.7522 -0.410E+00      -1475.93  0.4833 -0.150E+00      -1796.06  0.4676  0.744E-02      -1152.18  0.5038 -0.365E-02      -1553.67  0.4791 -0.109E-02
        159.7614        0.00  0.7522 -0.410E+00      -1474.63  0.4834 -0.151E+00      -1796.06  0.4676  0.744E-02      -1152.18  0.5038 -0.365E-02      -1553.67  0.4791 -0.109E-02
        159.7695        0.00  0.7522 -0.410E+00      -1473.33  0.4835 -0.151E+00      -1796.06  0.4676  0.744E-02      -1152.19  0.5038 -0.365E-02      -1553.68  0.4791 -0.109E-02
        159.7777        0.00  0.7522 -0.410E+00      -1472.03  0.4835 -0.151E+00      -1796.06  0.4676  0.744E-02      -1152.19  0.5038 -0.365E-02      -1553.68  0.4791 -0.109E-02
        159.7858        0.00  0.7522 -0.410E+00      -1470.72  0.4836 -0.151E+00      -1796.06  0.4676  0.744E-02      -1152.20  0.5037 -0.365E-02      -1553.68  0.4791 -0.109E-02
        159.7940        0.00  0.7522 -0.410E+00      -1469.42  0.4837 -0.151E+00      -1796.06  0.4676  0.744E-02      -1152.20  0.5037 -0.365E-02      -1553.69  0.4791 -0.109E-02
        159.8021        0.00  0.7522 -0.410E+00      -1468.12  0.4838 -0.152E+00      -1796.06  0.4676  0.744E-02      -1152.21  0.5037 -0.364E-02      -1553.69  0.4791 -0.109E-02
        159.8103        0.00  0.7522 -0.410E+00      -1466.82  0.4839 -0.152E+00      -1796.06  0.4676  0.744E-02      -1152.21  0.5037 -0.364E-02      -1553.69  0.4791 -0.109E-02
        159.8184        0.00  0.7522 -0.410E+00      -1465.51  0.4839 -0.152E+00      -1796.06  0.4676  0.744E-02      -1152.22  0.5037 -0.364E-02      -1553.70  0.4791 -0.109E-02
        159.8266        0.00  0.7522 -0.409E+00      -1464.21  0.4840 -0.152E+00      -1796.07  0.4676  0.744E-02      -1152.22  0.5037 -0.364E-02      -1553.70  0.4791 -0.109E-02
        159.8347        0.00  0.7522 -0.409E+00      -1462.91  0.4841 -0.152E+00      -1796.07  0.4676  0.744E-02      -1152.23  0.5037 -0.364E-02      -1553.70  0.4791 -0.109E-02
        159.8429        0.00  0.7522 -0.409E+00      -1461.60  0.4842 -0.153E+00      -1796.07  0.4676  0.744E-02      -1152.24  0.5037 -0.364E-02      -1553.71  0.4791 -0.109E-02
        159.8511        0.00  0.7522 -0.409E+00      -1460.30  0.4843 -0.153E+00      -1796.07  0.4676  0.744E-02      -1152.24  0.5037 -0.364E-02      -1553.71  0.4791 -0.109E-02
        159.8592        0.00  0.7522 -0.408E+00      -1459.00  0.4843 -0.153E+00      -1796.07  0.4676  0.744E-02      -1152.25  0.5037 -0.364E-02      -1553.71  0.4791 -0.109E-02
        159.8674        0.00  0.7522 -0.408E+00      -1457.69  0.4844 -0.153E+00      -1796.07  0.4676  0.744E-02      -1152.25  0.5037 -0.364E-02      -1553.71  0.4791 -0.109E-02
        159.8755        0.00  0.7522 -0.408E+00      -1456.39  0.4845 -0.153E+00      -1796.07  0.4676  0.744E-02      -1152.25  0.5037 -0.364E-02      -1553.72  0.4791 -0.109E-02
        159.8837        0.00  0.7522 -0.407E+00      -1455.09  0.4846 -0.154E+00      -1796.08  0.4676  0.744E-02      -1152.26  0.5037 -0.364E-02      -1553.72  0.4791 -0.109E-02
        159.8918        0.00  0.7522 -0.407E+00      -1453.78  0.4847 -0.154E+00      -1796.08  0.4676  0.744E-02      -1152.27  0.5037 -0.364E-02      -1553.72  0.4791 -0.109E-02
        159.9000        0.00  0.7522 -0.407E+00      -1452.48  0.4847 -0.154E+00      -1796.08  0.4676  0.744E-02      -1152.27  0.5037 -0.364E-02      -1553.73  0.4791 -0.109E-02
        159.9081        0.00  0.7522 -0.406E+00      -1451.18  0.4848 -0.154E+00      -1796.08  0.4676  0.744E-02      -1152.28  0.5037 -0.364E-02      -1553.73  0.4791 -0.109E-02
        159.9163        0.00  0.7522 -0.406E+00      -1449.87  0.4849 -0.154E+00      -1796.08  0.4676  0.744E-02      -1152.28  0.5037 -0.364E-02      -1553.73  0.4791 -0.109E-02
        159.9246        0.00  0.7522 -0.406E+00      -1448.53  0.4850 -0.155E+00      -1796.08  0.4676  0.744E-02      -1152.29  0.5037 -0.364E-02      -1553.74  0.4791 -0.109E-02
        159.9330        0.00  0.7522 -0.406E+00      -1447.20  0.4851 -0.155E+00      -1796.08  0.4676  0.744E-02      -1152.29  0.5037 -0.364E-02      -1553.74  0.4791 -0.109E-02
        159.9414        0.00  0.7522 -0.406E+00      -1445.86  0.4851 -0.155E+00      -1796.08  0.4676  0.744E-02      -1152.30  0.5037 -0.364E-02      -1553.74  0.4791 -0.109E-02
        159.9498        0.00  0.7522 -0.406E+00      -1444.52  0.4852 -0.155E+00      -1796.09  0.4676  0.744E-02      -1152.30  0.5037 -0.364E-02      -1553.75  0.4791 -0.109E-02
        159.9581        0.00  0.7522 -0.406E+00      -1443.18  0.4853 -0.155E+00      -1796.09  0.4676  0.744E-02      -1152.31  0.5037 -0.364E-02      -1553.75  0.4791 -0.109E-02
        159.9665        0.00  0.7522 -0.406E+00      -1441.84  0.4854 -0.155E+00      -1796.09  0.4676  0.744E-02      -1152.31  0.5037 -0.364E-02      -1553.75  0.4791 -0.109E-02
        159.9749        0.00  0.7522 -0.405E+00      -1440.50  0.4855 -0.156E+00      -1796.09  0.4676  0.744E-02      -1152.32  0.5037 -0.364E-02      -1553.76  0.4791 -0.109E-02
        159.9833        0.00  0.7522 -0.405E+00      -1439.17  0.4855 -0.156E+00      -1796.09  0.4676  0.744E-02      -1152.32  0.5037 -0.364E-02      -1553.76  0.4791 -0.109E-02
        159.9916        0.00  0.7522 -0.405E+00      -1437.83  0.4856 -0.156E+00      -1796.09  0.4676  0.744E-02      -1152.33  0.5037 -0.364E-02      -1553.76  0.4791 -0.109E-02
        160.0000        0.00  0.7522 -0.404E+00      -1436.49  0.4857 -0.156E+00      -1796.09  0.4676  0.744E-02      -1152.33  0.5037 -0.364E-02      -1553.77  0.4791 -0.109E-02
        160.0000       -0.62  0.7522 -0.327E-01      -1436.48  0.4857 -0.156E+00      -1796.09  0.4676  0.744E-02      -1152.33  0.5037 -0.364E-02      -1553.77  0.4791 -0.100E-02
        160.0001       -0.57  0.7522 -0.324E-01      -1436.48  0.4857 -0.156E+00      -1796.09  0.4676  0.744E-02      -1152.33  0.5037 -0.364E-02      -1553.77  0.4791 -0.100E-02
        160.0001       -0.64  0.7522 -0.303E-01      -1436.47  0.4857 -0.156E+00      -1796.09  0.4676  0.744E-02      -1152.33  0.5037 -0.364E-02      -1553.77  0.4791 -0.100E-02
        160.0002       -0.64  0.7522 -0.286E-01      -1436.46  0.4857 -0.156E+00      -1796.09  0.4676  0.744E-02      -1152.33  0.5037 -0.364E-02      -1553.77  0.4791 -0.100E-02
        160.0003       -0.69  0.7522 -0.302E-01      -1436.44  0.4857 -0.156E+00      -1796.09  0.4676  0.744E-02      -1152.33  0.5037 -0.364E-02      -1553.77  0.4791 -0.100E-02
        160.0004       -0.72  0.7522 -0.289E-01      -1436.42  0.4857 -0.156E+00      -1796.09  0.4676  0.744E-02      -1152.33  0.5037 -0.364E-02      -1553.77  0.4791 -0.100E-02
        160.0006       -0.77  0.7522 -0.293E-01      -1436.40  0.4857 -0.156E+00      -1796.09  0.4676  0.744E-02      -1152.33  0.5037 -0.364E-02      -1553.77  0.4791 -0.100E-02
        160.0008       -0.84  0.7522 -0.299E-01      -1436.36  0.4857 -0.156E+00      -1796.09  0.4676  0.744E-02      -1152.33  0.5037 -0.364E-02      -1553.77  0.4791 -0.100E-02
        160.0011       -0.91  0.7522 -0.299E-01      -1436.32  0.4857 -0.156E+00      -1796.09  0.4676  0.744E-02      -1152.33  0.5037 -0.364E-02      -1553.77  0.4791 -0.100E-02
        160.0014       -1.01  0.7521 -0.297E-01      -1436.26  0.4857 -0.156E+00      -1796.09  0.4676  0.744E-02      -1152.33  0.5037 -0.364E-02      -1553.77  0.4791 -0.100E-02
        160.0019       -1.13  0.7521 -0.302E-01      -1436.19  0.4857 -0.156E+00      -1796.09  0.4676  0.744E-02      -1152.33  0.5037 -0.364E-02      -1553.77  0.4791 -0.100E-02
        160.0025       -1.28  0.7521 -0.302E-01      -1436.09  0.4857 -0.156E+00      -1796.09  0.4676  0.744E-02      -1152.33  0.5037 -0.364E-02      -1553.77  0.4791 -0.100E-02
        160.0033       -1.44  0.7521 -0.302E-01      -1435.97  0.4857 -0.156E+00      -1796.09  0.4676  0.744E-02      -1152.33  0.5037 -0.364E-02      -1553.77  0.4791 -0.100E-02
        160.0043       -1.62  0.7520 -0.300E-01      -1435.81  0.4857 -0.156E+00      -1796.09  0.4676  0.744E-02      -1152.34  0.5037 -0.364E-02      -1553.77  0.4791 -0.115E-02
        160.0056       -1.93  0.7520 -0.300E-01      -1435.60  0.4858 -0.156E+00      -1796.09  0.4676  0.744E-02      -1152.34  0.5037 -0.364E-02      -1553.77  0.4791 -0.111E-02
        160.0073       -2.25  0.7519 -0.300E-01      -1435.33  0.4858 -0.156E+00      -1796.09  0.4676  0.744E-02      -1152.34  0.5037 -0.364E-02      -1553.77  0.4791 -0.109E-02
        160.0095       -2.63  0.7518 -0.300E-01      -1434.97  0.4858 -0.156E+00      -1796.09  0.4676  0.744E-02      -1152.34  0.5037 -0.364E-02      -1553.77  0.4791 -0.107E-02
        160.0124       -3.07  0.7517 -0.300E-01      -1434.51  0.4858 -0.156E+00      -1796.09  0.4676  0.744E-02      -1152.34  0.5037 -0.364E-02      -1553.77  0.4791 -0.110E-02
        160.0161       -3.58  0.7516 -0.300E-01      -1433.91  0.4859 -0.157E+00      -1796.09  0.4676  0.744E-02      -1152.34  0.5037 -0.364E-02      -1553.77  0.4791 -0.108E-02
        160.0210       -4.14  0.7514 -0.300E-01      -1433.13  0.4859 -0.157E+00      -1796.09  0.4676  0.744E-02      -1152.35  0.5037 -0.364E-02      -1553.77  0.4791 -0.109E-02
        160.0273       -4.79  0.7512 -0.300E-01      -1432.12  0.4860 -0.157E+00      -1796.10  0.4676  0.744E-02      -1152.35  0.5037 -0.364E-02      -1553.77  0.4791 -0.109E-02
        160.0356       -5.52  0.7510 -0.300E-01      -1430.80  0.4860 -0.157E+00      -1796.10  0.4676  0.744E-02      -1152.35  0.5037 -0.364E-02      -1553.78  0.4791 -0.109E-02
        160.0463       -6.33  0.7508 -0.300E-01      -1429.09  0.4861 -0.157E+00      -1796.10  0.4676  0.744E-02      -1152.36  0.5037 -0.364E-02      -1553.78  0.4791 -0.108E-02
        160.0602       -7.24  0.7505 -0.300E-01      -1426.87  0.4863 -0.158E+00      -1796.10  0.4676  0.744E-02      -1152.37  0.5037 -0.364E-02      -1553.79  0.4791 -0.109E-02
        160.0783       -8.25  0.7502 -0.300E-01      -1423.98  0.4865 -0.158E+00      -1796.10  0.4676  0.744E-02      -1152.38  0.5037 -0.364E-02      -1553.79  0.4791 -0.109E-02
        160.1018       -9.38  0.7499 -0.300E-01      -1420.22  0.4867 -0.158E+00      -1796.11  0.4676  0.744E-02      -1152.40  0.5037 -0.364E-02      -1553.80  0.4791 -0.109E-02
        160.1324      -10.63  0.7495 -0.300E-01      -1415.34  0.4870 -0.159E+00      -1796.11  0.4676  0.744E-02      -1152.41  0.5037 -0.364E-02      -1553.81  0.4791 -0.109E-02
        160.1721      -12.05  0.7490 -0.300E-01      -1409.00  0.4874 -0.160E+00      -1796.12  0.4676  0.744E-02      -1152.44  0.5037 -0.364E-02      -1553.83  0.4791 -0.109E-02
        160.2238      -13.62  0.7485 -0.300E-01      -1400.76  0.4879 -0.161E+00      -1796.12  0.4676  0.743E-02      -1152.47  0.5037 -0.364E-02      -1553.85  0.4790 -0.109E-02
        160.2910      -15.39  0.7479 -0.300E-01      -1390.07  0.4885 -0.162E+00      -1796.13  0.4676  0.743E-02      -1152.51  0.5037 -0.364E-02      -1553.87  0.4790 -0.109E-02
        160.3783      -17.39  0.7472 -0.300E-01      -1376.20  0.4893 -0.164E+00      -1796.14  0.4676  0.743E-02      -1152.57  0.5037 -0.363E-02      -1553.90  0.4790 -0.109E-02
        160.4919      -19.65  0.7464 -0.300E-01      -1358.23  0.4904 -0.165E+00      -1796.16  0.4676  0.743E-02      -1152.64  0.5037 -0.363E-02      -1553.95  0.4790 -0.109E-02
