 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 8.    Time:  10:45:29
 Units: L = mm   , T = min  , M = mmol 



                               Node(  1)                      Node( 31)                      Node( 52)                      Node(101)

         time            h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux  
         86.1373        0.00  0.6832 -0.122E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.28  0.4856 -0.101E-02
         86.1419        0.00  0.6832 -0.154E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.28  0.4856 -0.103E-02
         86.1438        0.00  0.6832 -0.110E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.28  0.4856 -0.102E-02
         86.1458       -0.06  0.6832 -0.145E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.28  0.4856 -0.102E-02
         86.1483        0.32  0.6832 -0.145E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.28  0.4856 -0.103E-02
         86.1509        0.00  0.6832 -0.117E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.28  0.4856 -0.103E-02
         86.1534        0.13  0.6832 -0.145E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.28  0.4856 -0.103E-02
         86.1568        0.00  0.6831 -0.913E+00      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.28  0.4856 -0.100E-02
         86.1601        0.00  0.6832 -0.124E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.28  0.4856 -0.100E-02
         86.1644        0.00  0.6832 -0.147E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.28  0.4856 -0.102E-02
         86.1663        0.00  0.6832 -0.110E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.28  0.4856 -0.101E-02
         86.1687        0.07  0.6832 -0.145E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.28  0.4856 -0.103E-02
         86.1719        0.22  0.6832 -0.145E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.28  0.4856 -0.999E-03
         86.1750        0.00  0.6832 -0.116E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.27  0.4856 -0.999E-03
         86.1782        0.08  0.6832 -0.145E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.27  0.4856 -0.999E-03
         86.1823        0.63  0.6832 -0.145E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.27  0.4856 -0.102E-02
         86.1864       -0.10  0.6832 -0.145E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.27  0.4856 -0.102E-02
         86.1917       -0.32  0.6832 -0.145E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.27  0.4856 -0.101E-02
         86.1935        0.00  0.6832 -0.146E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.27  0.4856 -0.101E-02
         86.1958        0.00  0.6832 -0.108E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.27  0.4856 -0.103E-02
         86.1975       -0.09  0.6832 -0.145E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.27  0.4856 -0.100E-02
         86.1996        0.00  0.6831 -0.920E+00      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.27  0.4856 -0.102E-02
         86.2017        0.00  0.6832 -0.132E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.27  0.4856 -0.102E-02
         86.2044        0.00  0.6832 -0.145E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.27  0.4856 -0.104E-02
         86.2080        0.00  0.6832 -0.148E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.27  0.4856 -0.101E-02
         86.2105        0.70  0.6832 -0.145E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.27  0.4856 -0.103E-02
         86.2137        0.00  0.6832 -0.131E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.26  0.4856 -0.100E-02
         86.2151        0.00  0.6832 -0.135E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.26  0.4856 -0.987E-03
         86.2169        0.00  0.6832 -0.141E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.26  0.4856 -0.101E-02
         86.2193        0.00  0.6832 -0.118E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.26  0.4856 -0.103E-02
         86.2217       -0.30  0.6832 -0.145E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.26  0.4856 -0.103E-02
         86.2248        0.00  0.6832 -0.150E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.26  0.4856 -0.104E-02
         86.2278        0.24  0.6832 -0.145E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.26  0.4856 -0.104E-02
         86.2309        0.00  0.6831 -0.110E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.26  0.4856 -0.996E-03
         86.2340       -0.44  0.6832 -0.145E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.26  0.4856 -0.996E-03
         86.2380        0.00  0.6832 -0.148E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.26  0.4856 -0.102E-02
         86.2420        0.00  0.6832 -0.114E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.26  0.4856 -0.102E-02
         86.2448        0.26  0.6832 -0.145E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.26  0.4856 -0.104E-02
         86.2485        0.68  0.6832 -0.145E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.26  0.4856 -0.101E-02
         86.2521       -0.05  0.6832 -0.145E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.26  0.4856 -0.101E-02
         86.2558       -0.30  0.6832 -0.145E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.25  0.4856 -0.101E-02
         86.2594        0.00  0.6832 -0.120E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.25  0.4856 -0.101E-02
         86.2642        0.01  0.6832 -0.145E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.25  0.4856 -0.103E-02
         86.2662        0.00  0.6831 -0.959E+00      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.25  0.4856 -0.102E-02
         86.2683       -0.07  0.6833 -0.145E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.25  0.4856 -0.102E-02
         86.2710        0.00  0.6832 -0.142E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.25  0.4856 -0.104E-02
         86.2744        0.00  0.6831 -0.106E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.25  0.4856 -0.101E-02
         86.2790       -0.20  0.6832 -0.145E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.25  0.4856 -0.103E-02
         86.2809        0.00  0.6832 -0.120E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.25  0.4856 -0.102E-02
         86.2835        0.11  0.6832 -0.145E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.25  0.4856 -0.103E-02
         86.2868        0.00  0.6831 -0.902E+00      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.25  0.4856 -0.105E-02
         86.2901        0.00  0.6832 -0.124E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.25  0.4856 -0.100E-02
         86.2944        0.00  0.6832 -0.146E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.25  0.4856 -0.102E-02
         86.2962        0.00  0.6832 -0.112E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.25  0.4856 -0.101E-02
         86.2986        0.13  0.6832 -0.145E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.24  0.4856 -0.103E-02
         86.3018        0.00  0.6831 -0.904E+00      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.24  0.4856 -0.998E-03
         86.3049        0.00  0.6832 -0.124E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.24  0.4856 -0.105E-02
         86.3090        0.00  0.6832 -0.147E+01      -3611.13  0.4051  0.704E-03      -2103.31  0.4475  0.140E-02      -1334.24  0.4856 -0.102E-02
         86.3108        0.00  0.6832 -0.115E+01      -3611.13  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.24  0.4856 -0.101E-02
         86.3131        0.30  0.6832 -0.145E+01      -3611.13  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.24  0.4856 -0.103E-02
         86.3161        0.00  0.6832 -0.137E+01      -3611.13  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.24  0.4856 -0.994E-03
         86.3191        0.00  0.6832 -0.117E+01      -3611.13  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.24  0.4856 -0.994E-03
         86.3230        0.00  0.6832 -0.148E+01      -3611.13  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.24  0.4856 -0.102E-02
         86.3247        0.08  0.6832 -0.145E+01      -3611.13  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.24  0.4856 -0.100E-02
         86.3269       -0.98  0.6832 -0.145E+01      -3611.13  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.24  0.4856 -0.103E-02
         86.3291        0.00  0.6832 -0.116E+01      -3611.13  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.24  0.4856 -0.103E-02
         86.3319       -0.29  0.6832 -0.145E+01      -3611.13  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.24  0.4856 -0.104E-02
         86.3357        0.00  0.6832 -0.141E+01      -3611.13  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.24  0.4856 -0.101E-02
         86.3405        0.11  0.6832 -0.145E+01      -3611.13  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.23  0.4856 -0.103E-02
         86.3467        0.00  0.6832 -0.142E+01      -3611.13  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.23  0.4856 -0.102E-02
         86.3495        0.00  0.6832 -0.144E+01      -3611.13  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.23  0.4856 -0.104E-02
         86.3522        0.54  0.6832 -0.145E+01      -3611.13  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.23  0.4856 -0.104E-02
         86.3549        0.00  0.6832 -0.140E+01      -3611.13  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.23  0.4856 -0.104E-02
         86.3584       -0.01  0.6832 -0.145E+01      -3611.13  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.23  0.4856 -0.101E-02
         86.3630       -0.20  0.6832 -0.145E+01      -3611.13  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.23  0.4856 -0.103E-02
         86.3690        0.00  0.6832 -0.151E+01      -3611.13  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.23  0.4856 -0.102E-02
         86.3732        0.40  0.6832 -0.145E+01      -3611.13  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.23  0.4856 -0.102E-02
         86.3746        0.00  0.6832 -0.123E+01      -3611.13  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.23  0.4856 -0.986E-03
         86.3764       -0.12  0.6832 -0.145E+01      -3611.13  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.23  0.4856 -0.101E-02
         86.3787       -0.12  0.6832 -0.145E+01      -3611.13  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.23  0.4856 -0.103E-02
         86.3818       -0.25  0.6832 -0.145E+01      -3611.13  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.23  0.4856 -0.104E-02
         86.3848        0.82  0.6832 -0.145E+01      -3611.13  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.23  0.4856 -0.996E-03
         86.3870        0.00  0.6832 -0.129E+01      -3611.13  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.22  0.4856 -0.102E-02
         86.3898        0.00  0.6832 -0.145E+01      -3611.13  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.22  0.4856 -0.104E-02
         86.3917       -0.18  0.6832 -0.145E+01      -3611.13  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.22  0.4856 -0.102E-02
         86.3942        0.70  0.6832 -0.145E+01      -3611.13  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.22  0.4856 -0.103E-02
         86.3975        0.00  0.6832 -0.147E+01      -3611.13  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.22  0.4856 -0.105E-02
         86.4018        0.87  0.6832 -0.145E+01      -3611.13  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.22  0.4856 -0.102E-02
         86.4061        0.00  0.6832 -0.146E+01      -3611.13  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.22  0.4856 -0.102E-02
         86.4117        0.00  0.6832 -0.151E+01      -3611.13  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.22  0.4856 -0.101E-02
         86.4156        0.45  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.22  0.4856 -0.102E-02
         86.4195        0.00  0.6832 -0.144E+01      -3611.12  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.22  0.4856 -0.102E-02
         86.4245        0.07  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.22  0.4856 -0.103E-02
         86.4262        0.00  0.6832 -0.135E+01      -3611.12  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.22  0.4856 -0.100E-02
         86.4284        0.46  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.22  0.4856 -0.103E-02
         86.4300        0.00  0.6832 -0.130E+01      -3611.12  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.21  0.4856 -0.996E-03
         86.4320        0.09  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.21  0.4856 -0.102E-02
         86.4339        0.00  0.6832 -0.105E+01      -3611.12  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.21  0.4856 -0.102E-02
         86.4359       -0.11  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.21  0.4856 -0.102E-02
         86.4385        0.00  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.21  0.4856 -0.104E-02
         86.4411        0.00  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.21  0.4856 -0.104E-02
         86.4445        0.64  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.21  0.4856 -0.100E-02
         86.4479       -0.60  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.21  0.4856 -0.100E-02
         86.4523       -0.03  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.21  0.4856 -0.103E-02
         86.4537        0.00  0.6832 -0.128E+01      -3611.12  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.21  0.4856 -0.991E-03
         86.4556       -0.21  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.21  0.4856 -0.101E-02
         86.4570        0.00  0.6832 -0.130E+01      -3611.12  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.21  0.4856 -0.981E-03
         86.4587       -0.25  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.21  0.4856 -0.101E-02
         86.4599        0.00  0.6832 -0.124E+01      -3611.12  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.21  0.4856 -0.109E-02
         86.4615       -0.01  0.6833 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.21  0.4856 -0.998E-03
         86.4631        0.00  0.6832 -0.111E+01      -3611.12  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.21  0.4856 -0.998E-03
         86.4651        0.00  0.6832 -0.984E+00      -3611.12  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.21  0.4856 -0.102E-02
         86.4678       -0.23  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.21  0.4856 -0.104E-02
         86.4712        0.00  0.6831 -0.982E+00      -3611.12  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.21  0.4856 -0.101E-02
         86.4737       -0.16  0.6833 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.20  0.4856 -0.103E-02
         86.4768        0.00  0.6832 -0.132E+01      -3611.12  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.20  0.4856 -0.998E-03
         86.4809        0.09  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.20  0.4856 -0.102E-02
         86.4862        0.00  0.6832 -0.135E+01      -3611.12  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.20  0.4856 -0.101E-02
         86.4880        0.00  0.6832 -0.142E+01      -3611.12  0.4051  0.704E-03      -2103.29  0.4475  0.140E-02      -1334.20  0.4856 -0.101E-02
         86.4898       -0.67  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.20  0.4856 -0.101E-02
         86.4921        0.00  0.6832 -0.116E+01      -3611.12  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.20  0.4856 -0.103E-02
         86.4951       -0.03  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.30  0.4475  0.140E-02      -1334.20  0.4856 -0.994E-03
         86.4990        0.00  0.6832 -0.148E+01      -3611.12  0.4051  0.704E-03      -2103.29  0.4475  0.140E-02      -1334.20  0.4856 -0.102E-02
         86.5029        0.31  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.29  0.4475  0.140E-02      -1334.20  0.4856 -0.102E-02
         86.5042        0.00  0.6832 -0.120E+01      -3611.12  0.4051  0.704E-03      -2103.29  0.4475  0.140E-02      -1334.20  0.4856 -0.978E-03
         86.5059       -0.91  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.29  0.4475  0.140E-02      -1334.20  0.4856 -0.100E-02
         86.5080        0.57  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.29  0.4475  0.140E-02      -1334.20  0.4856 -0.103E-02
         86.5109        0.00  0.6832 -0.140E+01      -3611.12  0.4051  0.704E-03      -2103.29  0.4475  0.140E-02      -1334.20  0.4856 -0.104E-02
