 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  27. 8.    Time:  21:43:18
 Units: L = mm   , T = min  , M = mmol 



                               Node(  1)                      Node( 31)                      Node( 52)                      Node(101)

         time            h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux  
         65.7410       -0.22  0.6832 -0.112E+01      -3205.98  0.4139  0.921E-03      -1919.10  0.4544  0.121E-02      -1361.49  0.4839 -0.101E-02
         65.7445       -0.38  0.6833 -0.112E+01      -3205.98  0.4139  0.921E-03      -1919.10  0.4544  0.121E-02      -1361.49  0.4839 -0.978E-03
         65.7491        0.00  0.6832 -0.119E+01      -3205.98  0.4139  0.921E-03      -1919.10  0.4544  0.121E-02      -1361.49  0.4839 -0.964E-03
         65.7550        0.65  0.6832 -0.112E+01      -3205.98  0.4139  0.921E-03      -1919.10  0.4544  0.121E-02      -1361.48  0.4839 -0.962E-03
         65.7626        0.00  0.6831 -0.997E+00      -3205.98  0.4139  0.921E-03      -1919.10  0.4544  0.121E-02      -1361.48  0.4839 -0.966E-03
         65.7703       -0.38  0.6833 -0.112E+01      -3205.97  0.4139  0.921E-03      -1919.10  0.4544  0.121E-02      -1361.48  0.4839 -0.985E-03
         65.7803       -0.23  0.6833 -0.112E+01      -3205.97  0.4139  0.921E-03      -1919.10  0.4544  0.121E-02      -1361.48  0.4839 -0.973E-03
         65.7902        0.00  0.6832 -0.120E+01      -3205.97  0.4139  0.921E-03      -1919.10  0.4544  0.121E-02      -1361.47  0.4839 -0.973E-03
         65.8032       -1.22  0.6831 -0.112E+01      -3205.97  0.4139  0.921E-03      -1919.10  0.4544  0.121E-02      -1361.47  0.4839 -0.971E-03
         65.8161        0.29  0.6832 -0.112E+01      -3205.97  0.4139  0.921E-03      -1919.10  0.4544  0.121E-02      -1361.47  0.4839 -0.971E-03
         65.8291        0.00  0.6831 -0.102E+01      -3205.97  0.4139  0.921E-03      -1919.10  0.4544  0.121E-02      -1361.46  0.4839 -0.971E-03
         65.8420        0.00  0.6831 -0.107E+01      -3205.97  0.4139  0.921E-03      -1919.09  0.4544  0.121E-02      -1361.46  0.4839 -0.971E-03
         65.8589       -0.03  0.6833 -0.112E+01      -3205.96  0.4139  0.921E-03      -1919.09  0.4544  0.121E-02      -1361.45  0.4839 -0.975E-03
         65.8807       -0.88  0.6832 -0.112E+01      -3205.96  0.4139  0.921E-03      -1919.09  0.4544  0.121E-02      -1361.45  0.4839 -0.975E-03
         65.9092       -2.41  0.6830 -0.112E+01      -3205.96  0.4139  0.921E-03      -1919.09  0.4544  0.121E-02      -1361.44  0.4839 -0.974E-03
         65.9187       -1.08  0.6831 -0.112E+01      -3205.95  0.4139  0.921E-03      -1919.09  0.4544  0.121E-02      -1361.44  0.4839 -0.984E-03
         65.9310        0.00  0.6831 -0.101E+01      -3205.95  0.4139  0.921E-03      -1919.09  0.4544  0.121E-02      -1361.43  0.4839 -0.978E-03
         65.9433        0.00  0.6832 -0.109E+01      -3205.95  0.4139  0.921E-03      -1919.09  0.4544  0.121E-02      -1361.43  0.4839 -0.978E-03
         65.9594       -0.22  0.6833 -0.112E+01      -3205.95  0.4139  0.921E-03      -1919.09  0.4544  0.121E-02      -1361.43  0.4839 -0.970E-03
         65.9802        0.00  0.6831 -0.109E+01      -3205.95  0.4139  0.921E-03      -1919.09  0.4544  0.121E-02      -1361.42  0.4839 -0.977E-03
         66.0011        0.00  0.6831 -0.105E+01      -3205.94  0.4139  0.921E-03      -1919.09  0.4544  0.121E-02      -1361.41  0.4839 -0.977E-03
         66.0281       -0.94  0.6832 -0.112E+01      -3205.94  0.4139  0.921E-03      -1919.08  0.4544  0.121E-02      -1361.41  0.4839 -0.975E-03
         66.0399       -0.66  0.6832 -0.112E+01      -3205.94  0.4139  0.921E-03      -1919.08  0.4544  0.121E-02      -1361.40  0.4839 -0.974E-03
         66.0551       -0.12  0.6832 -0.112E+01      -3205.94  0.4139  0.921E-03      -1919.08  0.4544  0.121E-02      -1361.40  0.4839 -0.975E-03
         66.0750        0.00  0.6831 -0.106E+01      -3205.93  0.4139  0.921E-03      -1919.08  0.4544  0.121E-02      -1361.39  0.4839 -0.973E-03
         66.0948        0.00  0.6831 -0.109E+01      -3205.93  0.4139  0.921E-03      -1919.08  0.4544  0.121E-02      -1361.39  0.4839 -0.973E-03
         66.1034       -0.80  0.6832 -0.112E+01      -3205.93  0.4139  0.921E-03      -1919.08  0.4544  0.121E-02      -1361.38  0.4839 -0.976E-03
         66.1146       -0.34  0.6833 -0.112E+01      -3205.93  0.4139  0.921E-03      -1919.08  0.4544  0.121E-02      -1361.38  0.4839 -0.983E-03
         66.1258       -0.19  0.6833 -0.112E+01      -3205.93  0.4139  0.921E-03      -1919.08  0.4544  0.121E-02      -1361.38  0.4839 -0.970E-03
         66.1403        0.00  0.6831 -0.102E+01      -3205.93  0.4139  0.921E-03      -1919.08  0.4544  0.121E-02      -1361.37  0.4839 -0.971E-03
         66.1548        0.00  0.6831 -0.109E+01      -3205.92  0.4139  0.921E-03      -1919.07  0.4544  0.121E-02      -1361.37  0.4839 -0.971E-03
         66.1737        0.00  0.6832 -0.113E+01      -3205.92  0.4139  0.921E-03      -1919.07  0.4544  0.121E-02      -1361.36  0.4839 -0.976E-03
         66.1819        0.09  0.6832 -0.112E+01      -3205.92  0.4139  0.921E-03      -1919.07  0.4544  0.121E-02      -1361.36  0.4839 -0.972E-03
         66.1925        0.38  0.6832 -0.112E+01      -3205.92  0.4139  0.921E-03      -1919.07  0.4544  0.121E-02      -1361.36  0.4839 -0.979E-03
         66.2032        0.00  0.6832 -0.106E+01      -3205.92  0.4139  0.921E-03      -1919.07  0.4544  0.121E-02      -1361.36  0.4839 -0.979E-03
         66.2138        0.00  0.6831 -0.107E+01      -3205.92  0.4139  0.921E-03      -1919.07  0.4544  0.121E-02      -1361.35  0.4839 -0.979E-03
         66.2277       -0.05  0.6833 -0.112E+01      -3205.91  0.4139  0.921E-03      -1919.07  0.4544  0.121E-02      -1361.35  0.4839 -0.977E-03
         66.2456       -1.25  0.6831 -0.112E+01      -3205.91  0.4139  0.921E-03      -1919.07  0.4544  0.121E-02      -1361.35  0.4839 -0.980E-03
         66.2582        0.26  0.6832 -0.112E+01      -3205.91  0.4139  0.921E-03      -1919.07  0.4544  0.121E-02      -1361.34  0.4839 -0.980E-03
         66.2708        0.00  0.6831 -0.102E+01      -3205.91  0.4139  0.921E-03      -1919.07  0.4544  0.121E-02      -1361.34  0.4839 -0.968E-03
         66.2834        0.00  0.6831 -0.108E+01      -3205.91  0.4139  0.921E-03      -1919.07  0.4544  0.121E-02      -1361.33  0.4839 -0.968E-03
         66.2998       -0.31  0.6833 -0.112E+01      -3205.91  0.4139  0.921E-03      -1919.07  0.4544  0.121E-02      -1361.33  0.4839 -0.972E-03
         66.3161       -0.91  0.6832 -0.112E+01      -3205.90  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.33  0.4839 -0.972E-03
         66.3276        0.00  0.6831 -0.107E+01      -3205.90  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.32  0.4839 -0.972E-03
         66.3390        0.00  0.6831 -0.108E+01      -3205.90  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.32  0.4839 -0.972E-03
         66.3539        0.00  0.6832 -0.111E+01      -3205.90  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.31  0.4839 -0.973E-03
         66.3733       -0.09  0.6833 -0.112E+01      -3205.90  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.31  0.4839 -0.978E-03
         66.3926       -1.08  0.6832 -0.112E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.30  0.4839 -0.978E-03
         66.4178       -1.35  0.6831 -0.112E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.30  0.4839 -0.974E-03
         66.4354        0.11  0.6832 -0.112E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.29  0.4839 -0.978E-03
         66.4380        0.25  0.6832 -0.112E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.29  0.4839 -0.946E-03
         66.4405       -0.40  0.6833 -0.112E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.29  0.4839 -0.100E-02
         66.4438        0.00  0.6832 -0.112E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.29  0.4839 -0.973E-03
         66.4481        0.00  0.6832 -0.123E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.29  0.4839 -0.959E-03
         66.4524        0.00  0.6831 -0.121E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.29  0.4839 -0.994E-03
         66.4567        0.00  0.6832 -0.128E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.29  0.4839 -0.959E-03
         66.4597        0.00  0.6831 -0.116E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.28  0.4839 -0.964E-03
         66.4627        0.00  0.6831 -0.118E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.28  0.4839 -0.964E-03
         66.4657        0.00  0.6831 -0.118E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.28  0.4839 -0.964E-03
         66.4688        0.00  0.6832 -0.134E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.28  0.4839 -0.964E-03
         66.4709        0.00  0.6832 -0.122E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.28  0.4839 -0.992E-03
         66.4723        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.28  0.4839 -0.962E-03
         66.4738        0.00  0.6832 -0.117E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.28  0.4839 -0.962E-03
         66.4753       -0.08  0.6832 -0.112E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.28  0.4839 -0.962E-03
         66.4763       -1.05  0.6832 -0.112E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.28  0.4839 -0.919E-03
         66.4777        0.00  0.6832 -0.126E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.28  0.4839 -0.952E-03
         66.4794        0.00  0.6832 -0.117E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.28  0.4839 -0.977E-03
         66.4811        0.00  0.6832 -0.125E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.28  0.4839 -0.978E-03
         66.4829        0.00  0.6832 -0.124E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.28  0.4839 -0.978E-03
         66.4846        0.00  0.6832 -0.124E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.28  0.4839 -0.978E-03
         66.4864        0.00  0.6832 -0.116E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.28  0.4839 -0.978E-03
         66.4881        0.00  0.6832 -0.121E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.28  0.4839 -0.977E-03
         66.4899       -0.06  0.6832 -0.112E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.28  0.4839 -0.978E-03
         66.4911       -0.95  0.6832 -0.112E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.28  0.4839 -0.941E-03
         66.4927        0.00  0.6832 -0.108E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.27  0.4839 -0.969E-03
         66.4947        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.27  0.4839 -0.991E-03
         66.4968        0.00  0.6832 -0.124E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.27  0.4839 -0.991E-03
         66.4989        0.00  0.6832 -0.124E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.27  0.4839 -0.991E-03
         66.5009        0.00  0.6832 -0.123E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.27  0.4839 -0.991E-03
         66.5030        0.00  0.6832 -0.131E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.27  0.4839 -0.991E-03
         66.5044        0.00  0.6832 -0.115E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.27  0.4839 -0.960E-03
         66.5059        0.00  0.6832 -0.120E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.27  0.4839 -0.960E-03
         66.5073       -0.04  0.6832 -0.112E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.27  0.4839 -0.960E-03
         66.5083       -0.99  0.6832 -0.112E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.27  0.4839 -0.916E-03
         66.5097        0.17  0.6832 -0.112E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.27  0.4839 -0.950E-03
         66.5114        0.00  0.6832 -0.113E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.27  0.4839 -0.976E-03
         66.5131        0.00  0.6832 -0.126E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.27  0.4839 -0.976E-03
         66.5148        0.00  0.6832 -0.124E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.27  0.4839 -0.976E-03
         66.5165        0.00  0.6832 -0.124E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.27  0.4839 -0.976E-03
         66.5182        0.00  0.6832 -0.124E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.27  0.4839 -0.976E-03
         66.5199        0.00  0.6832 -0.116E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.27  0.4839 -0.976E-03
         66.5216        0.00  0.6832 -0.120E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.27  0.4839 -0.976E-03
         66.5233        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.27  0.4839 -0.976E-03
         66.5250        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.27  0.4839 -0.976E-03
         66.5268        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.26  0.4839 -0.976E-03
         66.5285        0.00  0.6832 -0.118E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.26  0.4839 -0.976E-03
         66.5302        0.00  0.6832 -0.118E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.26  0.4839 -0.976E-03
         66.5319        0.00  0.6832 -0.118E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.26  0.4839 -0.976E-03
         66.5336        0.00  0.6832 -0.118E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.26  0.4839 -0.976E-03
         66.5353        0.00  0.6831 -0.118E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.26  0.4839 -0.976E-03
         66.5370        0.00  0.6831 -0.118E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.26  0.4839 -0.976E-03
         66.5387        0.00  0.6831 -0.118E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.26  0.4839 -0.976E-03
         66.5404        0.00  0.6832 -0.121E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.26  0.4839 -0.976E-03
         66.5421        0.00  0.6832 -0.127E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.26  0.4839 -0.976E-03
         66.5438        0.00  0.6832 -0.124E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.26  0.4839 -0.976E-03
         66.5456        0.00  0.6832 -0.124E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.26  0.4839 -0.976E-03
         66.5473        0.00  0.6832 -0.122E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.26  0.4839 -0.976E-03
         66.5490        0.00  0.6832 -0.117E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.26  0.4839 -0.976E-03
         66.5507        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.26  0.4839 -0.976E-03
         66.5524        0.00  0.6832 -0.118E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.26  0.4839 -0.976E-03
         66.5541        0.00  0.6831 -0.117E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.26  0.4839 -0.976E-03
         66.5558        0.00  0.6831 -0.117E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.26  0.4839 -0.976E-03
         66.5575        0.00  0.6831 -0.117E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.26  0.4839 -0.976E-03
         66.5592        0.00  0.6831 -0.118E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.26  0.4839 -0.976E-03
         66.5609        0.00  0.6831 -0.118E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.26  0.4839 -0.976E-03
         66.5627        0.00  0.6832 -0.126E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.25  0.4839 -0.976E-03
         66.5644        0.00  0.6832 -0.125E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.25  0.4839 -0.976E-03
         66.5661        0.00  0.6832 -0.124E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.25  0.4839 -0.976E-03
         66.5678        0.00  0.6832 -0.124E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.25  0.4839 -0.976E-03
         66.5695        0.00  0.6832 -0.116E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.25  0.4839 -0.976E-03
         66.5712        0.00  0.6832 -0.120E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.25  0.4839 -0.976E-03
         66.5729        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.25  0.4839 -0.976E-03
         66.5746        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.25  0.4839 -0.976E-03
         66.5763        0.00  0.6832 -0.118E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.25  0.4839 -0.976E-03
         66.5780        0.00  0.6831 -0.118E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.25  0.4839 -0.976E-03
         66.5797        0.00  0.6832 -0.118E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.25  0.4839 -0.976E-03
         66.5815        0.00  0.6832 -0.118E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.25  0.4839 -0.976E-03
         66.5832        0.00  0.6832 -0.118E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1361.25  0.4839 -0.976E-03
